sceneId,inputfile,labelfile 
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5426.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5426.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5427.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5427.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5428.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5428.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5429.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5429.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5430.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5430.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5431.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5431.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5432.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5432.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5433.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5433.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5434.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5434.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5435.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5435.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5436.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5436.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5437.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5437.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5438.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5438.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5439.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5439.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5440.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5440.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5441.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5441.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5442.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5442.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5443.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5443.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5444.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5444.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5445.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5445.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5446.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5446.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5447.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5447.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5448.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5448.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5449.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5449.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5450.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5450.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5451.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5451.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5452.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5452.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5453.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5453.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5454.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5454.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5455.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5455.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5456.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5456.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5457.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5457.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5458.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5458.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5459.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5459.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5460.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5460.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5461.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5461.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5462.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5462.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5463.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5463.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5464.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5464.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5465.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5465.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5466.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5466.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5467.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5467.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5468.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5468.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5469.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5469.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5470.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5470.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5471.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5471.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5472.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5472.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5473.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5473.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5474.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5474.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5475.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5475.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5476.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5476.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5477.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5477.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5478.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5478.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5479.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5479.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5480.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5480.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5481.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5481.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5482.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5482.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5483.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5483.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5484.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5484.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5485.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5485.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5486.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5486.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5487.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5487.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5488.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5488.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5489.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5489.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5490.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5490.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5491.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5491.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5492.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5492.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5493.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5493.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5494.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5494.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5495.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5495.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5496.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5496.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5497.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5497.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5498.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5498.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5499.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5499.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5500.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5500.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5501.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5501.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5502.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5502.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5503.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5503.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5504.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5504.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5505.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5505.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5506.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5506.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5507.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5507.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5508.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5508.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5509.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5509.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5510.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5510.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5511.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5511.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5512.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5512.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5513.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5513.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5514.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5514.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5515.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5515.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5516.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5516.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5517.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5517.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5518.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5518.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5519.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5519.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5520.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5520.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5521.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5521.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5522.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5522.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5523.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5523.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5524.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5524.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5525.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5525.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5526.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5526.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5527.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5527.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5528.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5528.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5529.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\scene0000_00_2d-label-filt\label-filt\5529.png
