sceneId,inputfile,labelfile 
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\1922.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\1922.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\2598.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\2598.png
0001_00,C:\Users\ji\Documents\ScanNet-master\data\scene0001_00\2d-rendered-RGB\130.png,C:\Users\ji\Documents\ScanNet-master\data\scene0001_00\label\130.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\857.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\857.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\3576.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\3576.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\3801.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\label\3801.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\4696.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\label\4696.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\1473.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\1473.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\3035.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\label\3035.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\3567.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\label\3567.png
0001_00,C:\Users\ji\Documents\ScanNet-master\data\scene0001_00\2d-rendered-RGB\113.png,C:\Users\ji\Documents\ScanNet-master\data\scene0001_00\label\113.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5147.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\label\5147.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\4208.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\4208.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\2046.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\2046.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\4250.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\4250.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\4012.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\4012.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\321.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\321.png
0003_00,C:\Users\ji\Documents\ScanNet-master\data\scene0003_00\2d-rendered-RGB\1514.png,C:\Users\ji\Documents\ScanNet-master\data\scene0003_00\label\1514.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5500.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\label\5500.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\228.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\228.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\1414.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\label\1414.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\1646.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\1646.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5435.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\label\5435.png
0003_00,C:\Users\ji\Documents\ScanNet-master\data\scene0003_00\2d-rendered-RGB\458.png,C:\Users\ji\Documents\ScanNet-master\data\scene0003_00\label\458.png
0003_00,C:\Users\ji\Documents\ScanNet-master\data\scene0003_00\2d-rendered-RGB\76.png,C:\Users\ji\Documents\ScanNet-master\data\scene0003_00\label\76.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\4183.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\4183.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5504.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\label\5504.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\4774.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\4774.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\3333.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\label\3333.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\2792.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\2792.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\164.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\164.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\4750.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\label\4750.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\3302.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\3302.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\1669.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\label\1669.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\2772.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\label\2772.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\4460.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\label\4460.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\837.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\label\837.png
0003_00,C:\Users\ji\Documents\ScanNet-master\data\scene0003_00\2d-rendered-RGB\914.png,C:\Users\ji\Documents\ScanNet-master\data\scene0003_00\label\914.png
0003_00,C:\Users\ji\Documents\ScanNet-master\data\scene0003_00\2d-rendered-RGB\384.png,C:\Users\ji\Documents\ScanNet-master\data\scene0003_00\label\384.png
0003_00,C:\Users\ji\Documents\ScanNet-master\data\scene0003_00\2d-rendered-RGB\155.png,C:\Users\ji\Documents\ScanNet-master\data\scene0003_00\label\155.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\4028.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\label\4028.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\3564.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\3564.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\5302.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\label\5302.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\2921.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\2921.png
0003_00,C:\Users\ji\Documents\ScanNet-master\data\scene0003_00\2d-rendered-RGB\686.png,C:\Users\ji\Documents\ScanNet-master\data\scene0003_00\label\686.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\2538.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\2538.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\2492.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\2492.png
0003_00,C:\Users\ji\Documents\ScanNet-master\data\scene0003_00\2d-rendered-RGB\1071.png,C:\Users\ji\Documents\ScanNet-master\data\scene0003_00\label\1071.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\1378.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\label\1378.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\4788.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\label\4788.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\831.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\831.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\1994.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\1994.png
0001_00,C:\Users\ji\Documents\ScanNet-master\data\scene0001_00\2d-rendered-RGB\1524.png,C:\Users\ji\Documents\ScanNet-master\data\scene0001_00\label\1524.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\2432.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\2432.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\3043.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\label\3043.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\1884.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\1884.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\4262.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\4262.png
0001_00,C:\Users\ji\Documents\ScanNet-master\data\scene0001_00\2d-rendered-RGB\262.png,C:\Users\ji\Documents\ScanNet-master\data\scene0001_00\label\262.png
0001_00,C:\Users\ji\Documents\ScanNet-master\data\scene0001_00\2d-rendered-RGB\558.png,C:\Users\ji\Documents\ScanNet-master\data\scene0001_00\label\558.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\2933.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\label\2933.png
0001_00,C:\Users\ji\Documents\ScanNet-master\data\scene0001_00\2d-rendered-RGB\90.png,C:\Users\ji\Documents\ScanNet-master\data\scene0001_00\label\90.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\4448.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\4448.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\3621.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\label\3621.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\3214.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\3214.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\4719.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\4719.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\4383.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\4383.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\2583.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\label\2583.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\4441.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\label\4441.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\802.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\802.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\3754.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\3754.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\1865.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\1865.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\741.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\741.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\199.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\label\199.png
0003_00,C:\Users\ji\Documents\ScanNet-master\data\scene0003_00\2d-rendered-RGB\99.png,C:\Users\ji\Documents\ScanNet-master\data\scene0003_00\label\99.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\1191.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\label\1191.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\333.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\label\333.png
0003_00,C:\Users\ji\Documents\ScanNet-master\data\scene0003_00\2d-rendered-RGB\537.png,C:\Users\ji\Documents\ScanNet-master\data\scene0003_00\label\537.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\2125.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\2125.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\4752.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\label\4752.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\1756.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\label\1756.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\2672.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\2672.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\726.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\label\726.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\3426.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\label\3426.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\3958.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\label\3958.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\4194.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\4194.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\3989.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\label\3989.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\1194.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\1194.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\3306.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\label\3306.png
0001_00,C:\Users\ji\Documents\ScanNet-master\data\scene0001_00\2d-rendered-RGB\54.png,C:\Users\ji\Documents\ScanNet-master\data\scene0001_00\label\54.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\3884.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\3884.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\350.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\350.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\3530.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\label\3530.png
0003_00,C:\Users\ji\Documents\ScanNet-master\data\scene0003_00\2d-rendered-RGB\1411.png,C:\Users\ji\Documents\ScanNet-master\data\scene0003_00\label\1411.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\2728.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\label\2728.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\4378.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\label\4378.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\2648.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\label\2648.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\4419.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\4419.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\4491.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\4491.png
0003_00,C:\Users\ji\Documents\ScanNet-master\data\scene0003_00\2d-rendered-RGB\1253.png,C:\Users\ji\Documents\ScanNet-master\data\scene0003_00\label\1253.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\3394.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\3394.png
0001_00,C:\Users\ji\Documents\ScanNet-master\data\scene0001_00\2d-rendered-RGB\626.png,C:\Users\ji\Documents\ScanNet-master\data\scene0001_00\label\626.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\4891.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\4891.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\374.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\374.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\3441.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\label\3441.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\2458.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\2458.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\1561.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\1561.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\4961.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\4961.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\4215.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\4215.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\3714.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\3714.png
0001_00,C:\Users\ji\Documents\ScanNet-master\data\scene0001_00\2d-rendered-RGB\330.png,C:\Users\ji\Documents\ScanNet-master\data\scene0001_00\label\330.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\603.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\label\603.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\285.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\label\285.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\2058.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\2058.png
0001_00,C:\Users\ji\Documents\ScanNet-master\data\scene0001_00\2d-rendered-RGB\188.png,C:\Users\ji\Documents\ScanNet-master\data\scene0001_00\label\188.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\986.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\986.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\2720.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\label\2720.png
0003_00,C:\Users\ji\Documents\ScanNet-master\data\scene0003_00\2d-rendered-RGB\860.png,C:\Users\ji\Documents\ScanNet-master\data\scene0003_00\label\860.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\1043.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\label\1043.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\1427.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\label\1427.png
0002_00,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\2d-rendered-RGB\3966.png,C:\Users\ji\Documents\ScanNet-master\data\scene0002_00\label\3966.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\2285.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\label\2285.png
0003_00,C:\Users\ji\Documents\ScanNet-master\data\scene0003_00\2d-rendered-RGB\850.png,C:\Users\ji\Documents\ScanNet-master\data\scene0003_00\label\850.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\3314.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\label\3314.png
0000_00,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\2d-rendered-RGB\3233.png,C:\Users\ji\Documents\ScanNet-master\data\scene0000_00\label\3233.png
